#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-07-28 00:01:38
#Fields: date time cs-method cs-uri-stem c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-bytes
2018-07-28 02:39:45 GET /apple-touch-icon-precomposed.png 107.77.92.17 HTTP/1.1 MobileSafari/604.1+CFNetwork/902.2+Darwin/17.7.0 - www.birdkernanddalmia.com 404 0 5513
2018-07-28 02:39:45 GET /apple-touch-icon.png 107.77.92.17 HTTP/1.1 MobileSafari/604.1+CFNetwork/902.2+Darwin/17.7.0 - www.birdkernanddalmia.com 404 0 5489
2018-07-28 02:39:46 GET /favicon.ico 107.77.92.17 HTTP/1.1 MobileSafari/604.1+CFNetwork/902.2+Darwin/17.7.0 - www.birdkernanddalmia.com 404 0 5471
2018-07-28 02:39:46 GET /apple-touch-icon-120x120-precomposed.png 107.77.92.17 HTTP/1.1 MobileSafari/604.1+CFNetwork/902.2+Darwin/17.7.0 - www.birdkernanddalmia.com 404 0 5529
2018-07-28 02:39:46 GET /apple-touch-icon-120x120.png 107.77.92.17 HTTP/1.1 MobileSafari/604.1+CFNetwork/902.2+Darwin/17.7.0 - www.birdkernanddalmia.com 404 0 5505
2018-07-28 02:39:46 GET /apple-touch-icon-precomposed.png 107.77.92.17 HTTP/1.1 MobileSafari/604.1+CFNetwork/902.2+Darwin/17.7.0 - www.birdkernanddalmia.com 404 0 5513
2018-07-28 02:39:46 GET /apple-touch-icon.png 107.77.92.17 HTTP/1.1 MobileSafari/604.1+CFNetwork/902.2+Darwin/17.7.0 - www.birdkernanddalmia.com 404 0 5489
2018-07-28 02:39:47 GET /favicon.ico 107.77.92.17 HTTP/1.1 MobileSafari/604.1+CFNetwork/902.2+Darwin/17.7.0 - www.birdkernanddalmia.com 404 0 5471
2018-07-28 02:47:56 GET /jakarta/isapi_redirect.dll 207.46.13.147 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.birdkernanddalmia.com 200 0 9005
2018-07-28 02:48:01 GET /Scripts/AC_RunActiveContent.js 207.46.13.182 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - www.birdkernanddalmia.com 200 0 8613
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-07-28 03:17:44
#Fields: date time cs-method cs-uri-stem c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-bytes
2018-07-28 03:17:44 GET /favicon.ico 66.249.64.73 HTTP/1.1 Googlebot-Image/1.0 - www.birdkernanddalmia.com 404 0 5471
2018-07-28 03:18:56 GET / 67.188.233.104 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.68+Safari/537.36 https://www.google.com/ www.birdkernanddalmia.com 200 0 6423
2018-07-28 03:18:56 GET /cssone.css 67.188.233.104 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/68.0.3440.68+Safari/537.36 http://www.birdkernanddalmia.com/ www.birdkernanddalmia.com 200 0 876
